Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCLV,Clareview Branch,7,See me / Nicholas Sparks,SPARKS NICHOLAS,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLCLV,Clareview Branch,7,Cross justice / James Patterson,PATTERSON JAMES,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cross%20justice%20/
EPLCLV,Clareview Branch,7,The 5th Wave / Rick Yancey,YANCEY RICHARD,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%205th%20wave
EPLCLV,Clareview Branch,8,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV,Clareview Branch,9,Old school / by Jeff Kinney,KINNEY JEFF,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLCLV,Clareview Branch,10,Why not me? / Mindy Kaling,KALING MINDY,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV,Clareview Branch,11,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV,Clareview Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV,Clareview Branch,19,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,6,The 5th Wave / Rick Yancey,YANCEY RICHARD,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%205th%20wave
EPLCLV,Clareview Branch,6,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,7,See me / Nicholas Sparks,SPARKS NICHOLAS,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLCLV,Clareview Branch,8,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV,Clareview Branch,8,Old school / by Jeff Kinney,KINNEY JEFF,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLCLV,Clareview Branch,9,Rogue lawyer / John Grisham,GRISHAM JOHN,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV,Clareview Branch,7,Crown  / by Kiera  Cass,CASS KIERA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=crown%20/%20by
EPLCLV,Clareview Branch,12,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV,Clareview Branch,12,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV,Clareview Branch,17,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,6,The heart goes last / Margaret Atwood,ATWOOD MARGARET,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heart%20goes
EPLCLV,Clareview Branch,6,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV,Clareview Branch,6,The 5th Wave / Rick Yancey,YANCEY RICHARD,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%205th%20wave
EPLCLV,Clareview Branch,7,See me / Nicholas Sparks,SPARKS NICHOLAS,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLCLV,Clareview Branch,7,Rogue lawyer / John Grisham,GRISHAM JOHN,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV,Clareview Branch,7,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,9,Why not me? / Mindy Kaling,KALING MINDY,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV,Clareview Branch,7,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,11,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV,Clareview Branch,16,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,7,See me / Nicholas Sparks,SPARKS NICHOLAS,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLCLV,Clareview Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV,Clareview Branch,9,Why not me? / Mindy Kaling,KALING MINDY,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV,Clareview Branch,5,The 5th Wave / Rick Yancey,YANCEY RICHARD,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%205th%20wave
EPLCLV,Clareview Branch,7,Rogue lawyer / John Grisham,GRISHAM JOHN,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV,Clareview Branch,6,The heart goes last / Margaret Atwood,ATWOOD MARGARET,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heart%20goes
EPLCLV,Clareview Branch,12,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV,Clareview Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCLV,Clareview Branch,7,Why not me? / Mindy Kaling,KALING MINDY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV,Clareview Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV,Clareview Branch,5,The 5th Wave / Rick Yancey,YANCEY RICHARD,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%205th%20wave
EPLCLV,Clareview Branch,7,Rogue lawyer / John Grisham,GRISHAM JOHN,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV,Clareview Branch,16,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,7,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,9,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV,Clareview Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV,Clareview Branch,6,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV,Clareview Branch,14,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,6,Rogue lawyer / John Grisham,GRISHAM JOHN,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV,Clareview Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV,Clareview Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCLV,Clareview Branch,6,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLCLV,Clareview Branch,7,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,8,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV,Clareview Branch,7,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV,Clareview Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV,Clareview Branch,7,Why not me? / Mindy Kaling,KALING MINDY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV,Clareview Branch,14,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,6,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLCLV,Clareview Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV,Clareview Branch,6,Rogue lawyer / John Grisham,GRISHAM JOHN,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCLV,Clareview Branch,9,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV,Clareview Branch,8,Why not me? / Mindy Kaling,KALING MINDY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV,Clareview Branch,8,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV,Clareview Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV,Clareview Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCLV,Clareview Branch,7,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,7,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV,Clareview Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCLV,Clareview Branch,14,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV,Clareview Branch,7,The widow / Fiona Barton,BARTON FIONA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCLV,Clareview Branch,8,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLCLV,Clareview Branch,11,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV,Clareview Branch,7,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLCLV,Clareview Branch,7,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV,Clareview Branch,7,The widow / Fiona Barton,BARTON FIONA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCLV,Clareview Branch,10,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV,Clareview Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCLV,Clareview Branch,7,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV,Clareview Branch,6,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,14,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV,Clareview Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV,Clareview Branch,6,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLCLV,Clareview Branch,7,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLCLV,Clareview Branch,7,The widow / Fiona Barton,BARTON FIONA,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCLV,Clareview Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV,Clareview Branch,6,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLCLV,Clareview Branch,7,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLCLV,Clareview Branch,13,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV,Clareview Branch,6,The key : diploma preparation guide. Biology 30,CASTLE ROCK RESEARCH CORP,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20key%20%3A
EPLCLV,Clareview Branch,6,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV,Clareview Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCLV,Clareview Branch,10,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV,Clareview Branch,6,"My secret mother : two different lives, one heartbreaking secret : a memoir / Phyllis Whitsell with Barbara Fisher",WHITSELL PHYLLIS,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20mother
EPLCLV,Clareview Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV,Clareview Branch,7,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLCLV,Clareview Branch,12,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,7,The widow / Fiona Barton,BARTON FIONA,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCLV,Clareview Branch,7,Me before you / Jojo Moyes,MOYES JOJO,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCLV,Clareview Branch,6,A mother's reckoning : living in the aftermath of tragedy / Sue Klebold,KLEBOLD SUE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20mother%27s%20reckoning
EPLCLV,Clareview Branch,6,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV,Clareview Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV,Clareview Branch,7,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV,Clareview Branch,12,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,6,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLCLV,Clareview Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV,Clareview Branch,7,The widow / Fiona Barton,BARTON FIONA,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCLV,Clareview Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV,Clareview Branch,6,Dork diaries. Tales from a not-so-smart Miss Know-It-All / by Rachel Renee Russell,RUSSELL RACHEL RENEE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dork%20diaries.%20tales
EPLCLV,Clareview Branch,8,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV,Clareview Branch,6,A mother's reckoning : living in the aftermath of tragedy / Sue Klebold,KLEBOLD SUE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20mother%27s%20reckoning
EPLCLV,Clareview Branch,8,Me before you / Jojo Moyes,MOYES JOJO,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCLV,Clareview Branch,6,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV,Clareview Branch,6,"My secret mother : two different lives, one heartbreaking secret : a memoir / Phyllis Whitsell with Barbara Fisher",WHITSELL PHYLLIS,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20mother
EPLCLV,Clareview Branch,7,Originals : how non-conformists move the world / Grant Adam,GRANT ADAM M,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=originals%20%3A%20how
EPLCLV,Clareview Branch,7,The widow / Fiona Barton,BARTON FIONA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCLV,Clareview Branch,6,A mother's reckoning : living in the aftermath of tragedy / Sue Klebold,KLEBOLD SUE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20mother%27s%20reckoning
EPLCLV,Clareview Branch,8,Me before you / Jojo Moyes,MOYES JOJO,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCLV,Clareview Branch,9,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV,Clareview Branch,6,The nightingale / Kristin Hannah,HANNAH KRISTIN,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLCLV,Clareview Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV,Clareview Branch,9,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,5,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],RIORDAN JANE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCLV,Clareview Branch,5,The nightingale / Kristin Hannah,HANNAH KRISTIN,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLCLV,Clareview Branch,7,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,7,Originals : how non-conformists move the world / Grant Adam,GRANT ADAM M,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=originals%20%3A%20how
EPLCLV,Clareview Branch,7,Crown  / by Kiera  Cass,CASS KIERA,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=crown%20/%20by
EPLCLV,Clareview Branch,10,Me before you / Jojo Moyes,MOYES JOJO,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCLV,Clareview Branch,10,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLCLV,Clareview Branch,6,A mother's reckoning : living in the aftermath of tragedy / Sue Klebold,KLEBOLD SUE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20mother%27s%20reckoning
EPLCLV,Clareview Branch,5,The 5th Wave / Rick Yancey,YANCEY RICHARD,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%205th%20wave
