Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLWHP,,4,Undercover : a novel / Danielle Steel,Steel Danielle,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undercover%20%3A%20a
EPLWHP,,10,The girl on the train / Paula Hawkins,Hawkins Paula,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,4,Pretty girls : a novel / Karin Slaughter,Slaughter Karin,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pretty%20girls%20%3A
EPLWHP,,4,Who do you love : a novel / Jennifer Weiner,Weiner Jennifer,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=who%20do%20you
EPLWHP,,4,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWHP,,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,5,The sword of summer / Rick Riordan,Riordan Rick,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sword%20of
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,6,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,8,Why not me? / Mindy Kaling,Kaling Mindy,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,5,The sword of summer / Rick Riordan,Riordan Rick,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sword%20of
EPLWHP,,10,The girl on the train / Paula Hawkins,Hawkins Paula,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,4,Who do you love : a novel / Jennifer Weiner,Weiner Jennifer,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=who%20do%20you
EPLWHP,,4,Lake House  / by Kate  Morton,Morton Kate,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=lake%20house%20/
EPLWHP,,4,The illegal : a novel / Lawrence Hill,Hill Lawrence,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWHP,,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,5,Old School  / by Jeff  Kinney,Kinney Jeff,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLWHP,,7,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,8,Why not me? / Mindy Kaling,Kaling Mindy,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,5,The lake house : a novel / Kate Morton,Morton Kate,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP,,5,Why not me? / Mindy Kaling,KALING MINDY,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,11,The girl on the train / Paula Hawkins,Hawkins Paula,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,5,Undercover : a novel / Danielle Steel,Steel Danielle,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undercover%20%3A%20a
EPLWHP,,5,Furiously happy : a funny book about horrible things / Jenny Lawson,Lawson Jenny,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,6,Troublemaker  / by   Leah Remini,Remini Leah,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20/%20by
EPLWHP,,6,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,7,Old school / by Jeff Kinney,Kinney Jeff,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLWHP,,8,Why not me? / Mindy Kaling,Kaling Mindy,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,10,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,5,Undercover : a novel / Danielle Steel,STEEL DANIELLE,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undercover%20%3A%20a
EPLWHP,,5,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,5,The lake house : a novel / Kate Morton,MORTON KATE,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,6,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,7,Troublemaker  / by   Leah Remini,REMINI LEAH,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20/%20by
EPLWHP,,7,Old school / by Jeff Kinney,KINNEY JEFF,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLWHP,,8,Why not me? / Mindy Kaling,KALING MINDY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,6,Old school / by Jeff Kinney,KINNEY JEFF,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLWHP,,4,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,5,Undercover : a novel / Danielle Steel,STEEL DANIELLE,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undercover%20%3A%20a
EPLWHP,,5,The crossing : a novel / Michael Connelly,CONNELLY MICHAEL,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crossing%20%3A
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,6,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLWHP,,6,The lake house : a novel / Kate Morton,MORTON KATE,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP,,7,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,7,Troublemaker  / by   Leah Remini,REMINI LEAH,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20/%20by
EPLWHP,,7,Why not me? / Mindy Kaling,KALING MINDY,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,5,Superfudge / by Judy Blume,BLUME JUDY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=superfudge%20/%20by
EPLWHP,,4,The day the crayons quit / by Drew Daywalt ; pictures by Oliver Jeffers. --,DAYWALT DREW,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20day%20the
EPLWHP,,4,Bone Labyrinth  / by James  Rollins,ROLLINS JAMES,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bone%20labyrinth%20/
EPLWHP,,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,6,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLWHP,,6,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,6,The lake house : a novel / Kate Morton,MORTON KATE,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP,,6,Why not me? / Mindy Kaling,KALING MINDY,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,6,Old school / by Jeff Kinney,KINNEY JEFF,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLWHP,,7,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,9,Troublemaker  / by   Leah Remini,REMINI LEAH,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20/%20by
EPLWHP,,10,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP,,4,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,5,Undercover : a novel / Danielle Steel,STEEL DANIELLE,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undercover%20%3A%20a
EPLWHP,,5,The crossing : a novel / Michael Connelly,CONNELLY MICHAEL,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crossing%20%3A
EPLWHP,,5,Why not me? / Mindy Kaling,KALING MINDY,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,5,The lake house : a novel / Kate Morton,MORTON KATE,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP,,5,Old school / by Jeff Kinney,KINNEY JEFF,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,6,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLWHP,,7,The girl on the train / Paula Hawkins,HAWKINS PAULA,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,5,Why not me? / Mindy Kaling,KALING MINDY,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,4,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,5,Undercover : a novel / Danielle Steel,STEEL DANIELLE,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undercover%20%3A%20a
EPLWHP,,5,The crossing : a novel / Michael Connelly,CONNELLY MICHAEL,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crossing%20%3A
EPLWHP,,5,Old school / by Jeff Kinney,KINNEY JEFF,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLWHP,,5,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWHP,,6,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLWHP,,6,The girl on the train / Paula Hawkins,HAWKINS PAULA,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,9,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP,,4,The nightingale / Kristin Hannah,HANNAH KRISTIN,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLWHP,,4,The lake house : a novel / Kate Morton,MORTON KATE,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP,,4,Why not me? / Mindy Kaling,KALING MINDY,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,4,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,5,The crossing : a novel / Michael Connelly,CONNELLY MICHAEL,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crossing%20%3A
EPLWHP,,5,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWHP,,6,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLWHP,,9,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP,,5,"Open heart, open mind / Clara Hughes",HUGHES CLARA,01/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=open%20heart%2C%20open
EPLWHP,,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,01/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,5,The nightingale / Kristin Hannah,HANNAH KRISTIN,01/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLWHP,,5,Why not me? / Mindy Kaling,KALING MINDY,01/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,5,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,01/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWHP,,5,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,01/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,6,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,01/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLWHP,,6,The lake house : a novel / Kate Morton,MORTON KATE,01/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP,,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,01/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,9,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,01/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP,,6,The widow / Fiona Barton,BARTON FIONA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWHP,,4,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,5,"Open heart, open mind / Clara Hughes",HUGHES CLARA,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=open%20heart%2C%20open
EPLWHP,,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,5,Shopaholic to the rescue : a novel / Sophie Kinsella,KINSELLA SOPHIE,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=shopaholic%20to%20the
EPLWHP,,6,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLWHP,,6,The lake house : a novel / Kate Morton,MORTON KATE,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP,,6,The nightingale / Kristin Hannah,HANNAH KRISTIN,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLWHP,,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,9,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,01/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP,,4,The princess and the pony / by Kate Beaton,BEATON KATE,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20princess%20and
EPLWHP,,4,Why not me? / Mindy Kaling,KALING MINDY,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,4,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,5,"Open heart, open mind / Clara Hughes",HUGHES CLARA,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=open%20heart%2C%20open
EPLWHP,,6,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLWHP,,6,Shopaholic to the rescue : a novel / Sophie Kinsella,KINSELLA SOPHIE,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=shopaholic%20to%20the
EPLWHP,,6,The lake house : a novel / Kate Morton,MORTON KATE,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP,,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,7,The nightingale / Kristin Hannah,HANNAH KRISTIN,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLWHP,,8,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP,,6,The widow / Fiona Barton,BARTON FIONA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWHP,,4,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,5,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWHP,,5,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,5,Shopaholic to the rescue : a novel / Sophie Kinsella,KINSELLA SOPHIE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=shopaholic%20to%20the
EPLWHP,,6,The girl on the train / Paula Hawkins,HAWKINS PAULA,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,6,The lake house : a novel / Kate Morton,MORTON KATE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP,,7,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP,,7,The nightingale / Kristin Hannah,HANNAH KRISTIN,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLWHP,,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,4,The golden son : a novel / Shilpi Somaya Gowda,GOWDA SHILPI SOMAYA,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20golden%20son
EPLWHP,,5,Private Paris  / by James  Patterson,PATTERSON JAMES,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLWHP,,5,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,5,Shopaholic to the rescue : a novel / Sophie Kinsella,KINSELLA SOPHIE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=shopaholic%20to%20the
EPLWHP,,5,The lake house : a novel / Kate Morton,MORTON KATE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWHP,,7,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWHP,,7,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLWHP,,7,The nightingale / Kristin Hannah,HANNAH KRISTIN,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLWHP,,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,6,The widow / Fiona Barton,BARTON FIONA,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWHP,,4,Last mile / David Baldacci,BALDACCI DAVID,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLWHP,,4,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,4,The golden son : a novel / Shilpi Somaya Gowda,GOWDA SHILPI SOMAYA,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20golden%20son
EPLWHP,,4,The lake house : a novel / Kate Morton,MORTON KATE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
